hostname,timestamp,rps,sample_index,elapsed_s,dt_s,input_size,rapl_package_0_0_w,rapl_package_1_1_w,power_total_w
intel-worker1,2025-12-20T05:54:18,30,40,41.076523,1.002036,563135,113.63613207766551,110.98498207005352,224.62111414771903
intel-worker1,2025-12-20T05:54:19,30,41,42.078562,1.002039,563135,118.54784267380721,120.63281850627929,239.1806611800865
intel-worker1,2025-12-20T05:54:20,30,42,43.080625,1.002063,563135,107.84130380038059,125.9906387425161,233.83194254289668
intel-worker1,2025-12-20T05:54:21,30,43,44.082573,1.001948,563135,116.21872917736525,113.56947723331989,229.78820641068512
intel-worker1,2025-12-20T05:54:22,30,44,45.084037,1.001464,563135,122.02022080972392,115.99701012806455,238.01723093778847
intel-worker1,2025-12-20T05:54:23,30,45,46.085609,1.001571,563135,127.40676386384139,122.68695864531344,250.09372250915482
intel-worker1,2025-12-20T05:54:24,30,46,47.087095,1.001487,563135,126.7458630064287,118.1128473863646,244.8587103927933
intel-worker1,2025-12-20T05:54:25,30,47,48.088626,1.00153,563135,115.29578930261671,120.8856695004398,236.1814588030565
intel-worker1,2025-12-20T05:54:26,30,48,49.090096,1.00147,563135,118.71180339166126,128.07954121715838,246.79134460881966
intel-worker1,2025-12-20T05:54:27,30,49,50.091101,1.001005,563135,114.66283204813887,134.0774709825291,248.74030303066797
intel-worker1,2025-12-20T05:54:28,30,50,51.092562,1.001461,563135,116.57696546069677,133.84509134413685,250.42205680483363
intel-worker1,2025-12-20T05:54:29,30,51,52.094068,1.001506,563135,119.86923953828934,122.22042887458858,242.08966841287793
intel-worker1,2025-12-20T05:54:30,30,52,53.0951,1.001032,563135,115.17078008100924,125.56152112874861,240.73230120975785
intel-worker1,2025-12-20T05:54:31,30,53,54.096562,1.001462,563135,124.92921764170386,125.5341053063863,250.46332294809014
intel-worker1,2025-12-20T05:54:32,30,54,55.098027,1.001465,563135,96.61603760117016,114.58265431496831,211.19869191613847
intel-worker1,2025-12-20T05:54:33,30,55,56.099494,1.001467,563135,116.52380302102296,124.7659608967365,241.28976391775944
intel-worker1,2025-12-20T05:54:34,30,56,57.101177,1.001683,563135,113.30011427591283,128.96779761577375,242.2679118916866
intel-worker1,2025-12-20T05:54:35,30,57,58.102629,1.001452,563135,126.77224039342967,118.80001272276536,245.57225311619504
intel-worker1,2025-12-20T05:54:36,30,58,59.104072,1.001443,563135,119.1926114617629,115.18924291371233,234.38185437547523
intel-worker1,2025-12-20T05:54:37,30,59,60.105803,1.00173,563135,124.57003746916348,123.26309873929618,247.83313620845968
intel-worker1,2025-12-20T05:30:17,40,0,1.004417,1.004417,563135,120.18180953897806,128.95249275250472,249.13430229148278
intel-worker1,2025-12-20T05:30:18,40,1,2.006136,1.001719,563135,111.6929602889931,132.1111262396128,243.8040865286059
intel-worker1,2025-12-20T05:30:19,40,2,3.007611,1.001475,563135,115.39612768776969,128.37902486206724,243.77515254983695
intel-worker1,2025-12-20T05:30:20,40,3,4.008332,1.000722,563135,117.70317737360399,148.96690410579671,266.6700814794007
intel-worker1,2025-12-20T05:30:21,40,4,5.010183,1.00185,563135,116.68881291886727,136.71926324275705,253.4080761616243
intel-worker1,2025-12-20T05:30:22,40,5,6.012125,1.001942,563135,133.88081617525785,146.01956958950402,279.90038576476184
intel-worker1,2025-12-20T05:30:23,40,6,7.014145,1.002021,563135,124.55053481082142,130.51186194707313,255.06239675789453
intel-worker1,2025-12-20T05:30:24,40,7,8.016165,1.00202,563135,122.37083016261295,149.24347617626725,271.61430633888017
intel-worker1,2025-12-20T05:30:25,40,8,9.018229,1.002064,563135,117.144749310097,135.19211833307344,252.33686764317042
intel-worker1,2025-12-20T05:30:26,40,9,10.020226,1.001997,563135,108.59262539562688,129.84516307101038,238.43778846663724
intel-worker1,2025-12-20T05:30:27,40,10,11.022197,1.00197,563135,106.51778634537605,157.25412907542272,263.7719154207988
intel-worker1,2025-12-20T05:30:28,40,11,12.024148,1.001951,563135,118.51427060724824,152.3718789718912,270.88614957913944
intel-worker1,2025-12-20T05:30:29,40,12,13.026381,1.002233,563135,129.3533353270452,137.5352997679837,266.8886350950289
intel-worker1,2025-12-20T05:30:30,40,13,14.027829,1.001448,563135,132.14149071226637,138.47391837896495,270.6154090912313
intel-worker1,2025-12-20T05:30:31,40,14,15.029264,1.001435,563135,127.4287462328484,155.58926415099418,283.0180103838426
intel-worker1,2025-12-20T05:30:32,40,15,16.030678,1.001415,563135,123.21290673159253,148.88679106123965,272.09969779283216
intel-worker1,2025-12-20T05:30:33,40,16,17.032116,1.001437,563135,136.81927846472746,132.06452806473771,268.8838065294652
intel-worker1,2025-12-20T05:30:34,40,17,18.034169,1.002053,563135,141.07578298941615,140.5999551016135,281.67573809102964
intel-worker1,2025-12-20T05:30:35,40,18,19.035839,1.001669,563135,123.22926721215927,151.00777358220708,274.23704079436635
intel-worker1,2025-12-20T05:30:36,40,19,20.03766,1.001822,563135,116.58506920440254,137.5283117123617,254.11338091676424
intel-worker1,2025-12-20T05:30:37,40,20,21.039714,1.002054,563135,132.39090867869768,140.57055792479514,272.9614666034928
intel-worker1,2025-12-20T05:30:38,40,21,22.041765,1.002051,563135,134.95441731674637,147.124802260486,282.0792195772324
intel-worker1,2025-12-20T05:30:39,40,22,23.043855,1.00209,563135,134.66815262277905,143.70429728587533,278.3724499086544
intel-worker1,2025-12-20T05:30:40,40,23,24.045991,1.002136,563135,132.32227721589564,123.38752564401267,255.7098028599083
intel-worker1,2025-12-20T05:30:41,40,24,25.047937,1.001947,563135,120.6535482219124,141.53325894590063,262.186807167813
intel-worker1,2025-12-20T05:30:42,40,25,26.050034,1.002096,563135,124.83495917323822,131.15671215819762,255.99167133143584
intel-worker1,2025-12-20T05:30:43,40,26,27.051719,1.001686,563135,124.41910774394853,147.78865258686133,272.20776033080983
intel-worker1,2025-12-20T05:30:44,40,27,28.052343,1.000624,563135,127.61941738614414,141.8135914371644,269.43300882330857
intel-worker1,2025-12-20T05:30:45,40,28,29.054441,1.002098,563135,136.9556190232659,140.38725235184938,277.3428713751153
intel-worker1,2025-12-20T05:30:46,40,29,30.056145,1.001704,563135,135.6650924136392,133.7673891525633,269.4324815662025
intel-worker1,2025-12-20T05:30:47,40,30,31.057787,1.001642,563135,133.90840997047314,137.36360475570933,271.2720147261825
intel-worker1,2025-12-20T05:30:48,40,31,32.059856,1.002069,563135,121.18389374152626,124.75443999664238,245.93833373816864
intel-worker1,2025-12-20T05:30:49,40,32,33.061909,1.002053,563135,120.15017699710606,145.66907013825593,265.819247135362
intel-worker1,2025-12-20T05:30:50,40,33,34.06399,1.002081,563135,118.70583566434621,135.83426872692743,254.54010439127364
intel-worker1,2025-12-20T05:30:51,40,34,35.066032,1.002042,563135,140.40333113215453,136.2025683198654,276.6058994520199
intel-worker1,2025-12-20T05:30:52,40,35,36.06809,1.002058,563135,114.55861802188565,142.29498377196893,256.8536017938546
intel-worker1,2025-12-20T05:30:53,40,36,37.070135,1.002045,563135,123.10189724231105,138.07361519535996,261.17551243767105
intel-worker1,2025-12-20T05:30:54,40,37,38.072032,1.001897,563135,127.22788374350183,143.79602333181097,271.0239070753128
intel-worker1,2025-12-20T05:30:55,40,38,39.073852,1.00182,563135,131.78503828797136,130.2978813981031,262.08291968607443
intel-worker1,2025-12-20T05:30:56,40,39,40.075897,1.002044,563135,125.81170659649506,139.05882382756576,264.8705304240608
intel-worker1,2025-12-20T05:30:57,40,40,41.077986,1.002089,563135,129.60739409628306,150.77594748887788,280.3833415851609
intel-worker1,2025-12-20T05:30:58,40,41,42.080045,1.00206,563135,139.52948112573281,136.27709483504134,275.8065759607741
intel-worker1,2025-12-20T05:30:59,40,42,43.082114,1.002068,563135,140.5938004893082,130.51353930374432,271.1073397930525
intel-worker1,2025-12-20T05:31:00,40,43,44.084174,1.00206,563135,135.4524978636756,134.47051515397058,269.9230130176462
intel-worker1,2025-12-20T05:31:01,40,44,45.085651,1.001477,563135,130.96162926791317,144.72172656158804,275.68335582950124
intel-worker1,2025-12-20T05:31:02,40,45,46.087118,1.001467,563135,120.89920395976817,157.9724177826636,278.8716217424318
intel-worker1,2025-12-20T05:31:03,40,46,47.089157,1.002039,563135,122.54553864262081,144.7500749889794,267.2956136316002
intel-worker1,2025-12-20T05:31:04,40,47,48.09061,1.001452,563135,142.7674310181878,146.71353251891108,289.4809635370989
intel-worker1,2025-12-20T05:31:05,40,48,49.092044,1.001434,563135,129.33000542308906,132.28681809424856,261.6168235173376
intel-worker1,2025-12-20T05:31:06,40,49,50.093593,1.001549,563135,138.9265360304228,142.17137875117436,281.0979147815972
intel-worker1,2025-12-20T05:31:07,40,50,51.095626,1.002033,563135,136.88572370527402,138.18069441850866,275.0664181237827
intel-worker1,2025-12-20T05:31:08,40,51,52.096322,1.000696,563135,133.30498899746547,129.71563712899246,263.02062612645796
intel-worker1,2025-12-20T05:31:09,40,52,53.097768,1.001446,563135,125.3328506098469,147.21271613433203,272.5455667441789
intel-worker1,2025-12-20T05:31:10,40,53,54.099252,1.001484,563135,133.7654260707916,135.5026515860929,269.2680776568845
intel-worker1,2025-12-20T05:31:11,40,54,55.101299,1.002048,563135,139.3217363450957,137.23519362218968,276.5569299672854
intel-worker1,2025-12-20T05:31:12,40,55,56.103394,1.002095,563135,123.09181395988189,141.84173464535093,264.93354860523283
intel-worker1,2025-12-20T05:31:13,40,56,57.105236,1.001842,563135,127.83280516795548,150.79453915013076,278.6273443180862
intel-worker1,2025-12-20T05:31:14,40,57,58.106698,1.001462,563135,115.93207359161838,160.86232576343494,276.7943993550533
intel-worker1,2025-12-20T05:31:15,40,58,59.108734,1.002037,563135,128.03286890777537,147.9297355162478,275.9626044240232
intel-worker1,2025-12-20T05:31:16,40,59,60.11083,1.002096,563135,122.65797727374299,148.43322780837744,271.09120508212044
intel-worker1,2025-12-20T04:57:45,50,0,1.004638,1.004638,563135,145.73280582318014,157.477800248318,303.21060607149815
intel-worker1,2025-12-20T04:57:46,50,1,2.00608,1.001442,563135,130.89584879420943,153.26696929878037,284.1628180929898
intel-worker1,2025-12-20T04:57:47,50,2,3.007535,1.001455,563135,156.55286983669916,164.58078067580783,321.13365051250696
intel-worker1,2025-12-20T04:57:48,50,3,4.009584,1.002048,563135,142.85022844631806,157.3224406795335,300.1726691258516
intel-worker1,2025-12-20T04:57:49,50,4,5.011506,1.001922,563135,129.6243230290296,154.07695969817377,283.70128272720336
intel-worker1,2025-12-20T04:57:50,50,5,6.013542,1.002037,563135,128.22805781964846,138.51548827922406,266.7435460988725
intel-worker1,2025-12-20T04:57:51,50,6,7.015543,1.002,563135,122.47722490261722,159.98401188095826,282.4612367835755
intel-worker1,2025-12-20T04:57:52,50,7,8.017579,1.002036,563135,136.5446018193989,165.26468386096172,301.80928568036063
intel-worker1,2025-12-20T04:57:53,50,8,9.019022,1.001443,563135,136.94151981561944,140.1633030747832,277.1048228904026
intel-worker1,2025-12-20T04:57:54,50,9,10.020452,1.00143,563135,128.54390611456745,160.7086347698173,289.25254088438476
intel-worker1,2025-12-20T04:57:55,50,10,11.022126,1.001675,563135,141.90183179943864,146.25281042394977,288.1546422233884
intel-worker1,2025-12-20T04:57:56,50,11,12.024216,1.00209,563135,139.6588128508794,148.04203211065442,287.7008449615338
intel-worker1,2025-12-20T04:57:57,50,12,13.025703,1.001487,563135,142.87625156669782,147.44445747917294,290.3207090458708
intel-worker1,2025-12-20T04:57:58,50,13,14.027145,1.001442,563135,137.88873569478378,150.7823396167627,288.6710753115465
intel-worker1,2025-12-20T04:57:59,50,14,15.028589,1.001444,563135,138.36941152795748,138.8891052853187,277.2585168132762
intel-worker1,2025-12-20T04:58:00,50,15,16.030593,1.002004,563135,139.02853229605748,152.55144217840723,291.57997447446473
intel-worker1,2025-12-20T04:58:01,50,16,17.032046,1.001453,563135,128.97935670028141,142.17639856340818,271.15575526368957
intel-worker1,2025-12-20T04:58:02,50,17,18.033551,1.001505,563135,144.24060498140202,150.68621253577774,294.92681751717976
intel-worker1,2025-12-20T04:58:03,50,18,19.034977,1.001426,563135,143.54139717417215,161.57940271039956,305.12079988457174
intel-worker1,2025-12-20T04:58:04,50,19,20.036409,1.001431,563135,138.47671341081463,150.68467014620833,289.161383557023
intel-worker1,2025-12-20T04:58:05,50,20,21.037867,1.001458,563135,139.43124905327778,157.86032775373315,297.2915768070109
intel-worker1,2025-12-20T04:58:06,50,21,22.039423,1.001557,563135,138.76258431802646,143.83524104351685,282.5978253615433
intel-worker1,2025-12-20T04:58:07,50,22,23.041447,1.002024,563135,144.6271744355238,152.1219373071387,296.74911174266254
intel-worker1,2025-12-20T04:58:08,50,23,24.043475,1.002028,563135,124.71645373958715,155.73000921358584,280.446462953173
intel-worker1,2025-12-20T04:58:09,50,24,25.044911,1.001436,563135,147.04932488971644,141.7375086318451,288.78683352156156
intel-worker1,2025-12-20T04:58:10,50,25,26.046442,1.00153,563135,134.94797442440267,138.4908833252333,273.438857749636
intel-worker1,2025-12-20T04:58:11,50,26,27.047878,1.001436,563135,155.78571946989078,157.97452635392625,313.76024582381706
intel-worker1,2025-12-20T04:58:12,50,27,28.049319,1.001441,563135,122.29383020216653,128.58351525452767,250.8773454566942
intel-worker1,2025-12-20T04:58:13,50,28,29.051307,1.001988,563135,141.5186884310202,153.48930378239788,295.0079922134181
intel-worker1,2025-12-20T04:58:14,50,29,30.052738,1.001431,563135,138.21933084498758,166.9679002697745,305.1872311147621
intel-worker1,2025-12-20T04:58:15,50,30,31.054504,1.001766,563135,147.82742972383204,154.11976866458832,301.94719838842036
intel-worker1,2025-12-20T04:58:16,50,31,32.055948,1.001443,563135,142.7702804040171,138.21704739158125,280.98732779559833
intel-worker1,2025-12-20T04:58:17,50,32,33.057667,1.001719,563135,144.81066224214456,150.65667656168407,295.4673388038286
intel-worker1,2025-12-20T04:58:18,50,33,34.059005,1.001338,563135,135.3771439719823,151.62276412317868,286.999908095161
intel-worker1,2025-12-20T04:58:19,50,34,35.060683,1.001679,563135,142.12131232740745,144.32055592137567,286.4418682487831
intel-worker1,2025-12-20T04:58:20,50,35,36.062742,1.002059,563135,125.33871350471884,157.1416958743127,282.4804093790315
intel-worker1,2025-12-20T04:58:21,50,36,37.064826,1.002084,563135,145.24365515379085,156.130604971819,301.37426012560985
intel-worker1,2025-12-20T04:58:22,50,37,38.066463,1.001636,563135,143.56647695332273,164.11087184391957,307.6773487972423
intel-worker1,2025-12-20T04:58:23,50,38,39.068312,1.00185,563135,147.48214145991372,147.6730713062682,295.15521276618193
intel-worker1,2025-12-20T04:58:24,50,39,40.069768,1.001456,563135,137.3822009658507,157.9584612842721,295.3406622501228
intel-worker1,2025-12-20T04:58:25,50,40,41.070999,1.001231,563135,142.78767478009948,142.7531712523937,285.54084603249316
intel-worker1,2025-12-20T04:58:26,50,41,42.072539,1.00154,563135,119.68086997059534,135.60345305878957,255.2843230293849
intel-worker1,2025-12-20T04:58:27,50,42,43.074569,1.00203,563135,142.86733507462515,149.70712874483323,292.5744638194584
intel-worker1,2025-12-20T04:58:28,50,43,44.076621,1.002052,563135,139.4068408211263,142.86421487631,282.2710556974363
intel-worker1,2025-12-20T04:58:29,50,44,45.078097,1.001476,563135,145.1165102602588,139.72366764823963,284.8401779084984
intel-worker1,2025-12-20T04:58:30,50,45,46.079969,1.001872,563135,124.94689379309911,168.60874665787878,293.5556404509779
intel-worker1,2025-12-20T04:58:31,50,46,47.081993,1.002023,563135,122.24512606292724,158.7722569301933,281.0173829931205
intel-worker1,2025-12-20T04:58:32,50,47,48.084003,1.002011,563135,136.5610804932576,174.39653314216142,310.957613635419
intel-worker1,2025-12-20T04:58:33,50,48,49.085608,1.001605,563135,139.5438306945979,166.89677681096396,306.44060750556184
intel-worker1,2025-12-20T04:58:34,50,49,50.087635,1.002027,563135,124.60741714288054,151.15425111691835,275.76166825979885
intel-worker1,2025-12-20T04:58:35,50,50,51.089312,1.001677,563135,117.51913912071937,160.15028497817102,277.6694240988904
intel-worker1,2025-12-20T04:58:36,50,51,52.091001,1.001689,563135,147.34217250388218,156.70457304211965,304.04674554600183
intel-worker1,2025-12-20T04:58:37,50,52,53.092487,1.001486,563135,142.40714900442492,172.46860079308905,314.875749797514
intel-worker1,2025-12-20T04:58:38,50,53,54.095016,1.002529,563135,139.84809966244603,170.02239191180976,309.87049157425577
intel-worker1,2025-12-20T04:58:39,50,54,55.097087,1.002071,563135,131.71355849113738,145.96775202942095,277.6813105205583
intel-worker1,2025-12-20T04:58:40,50,55,56.099127,1.00204,563135,127.03332395886041,149.34132701727157,276.374650976132
intel-worker1,2025-12-20T04:58:41,50,56,57.101153,1.002026,563135,147.85734653076236,135.70828073005805,283.5656272608204
intel-worker1,2025-12-20T04:58:42,50,57,58.103225,1.002072,563135,142.03469962166798,148.7716973103491,290.8063969320171
intel-worker1,2025-12-20T04:58:43,50,58,59.1053,1.002074,563135,141.91854680496834,155.40292872360038,297.3214755285687
intel-worker1,2025-12-20T04:58:44,50,59,60.10673,1.00143,563135,148.89676197321955,147.05303001336426,295.9497919865838

intel-manager,2025-12-20T07:24:20,11,0,1.004437,1.004437,940930,98.35152635434079,107.19932671277375,205.55085306711453
intel-manager,2025-12-20T07:24:21,11,1,2.005924,1.001487,940930,100.22231663852743,107.80215310246396,208.02446974099138
intel-manager,2025-12-20T07:24:22,11,2,3.007452,1.001528,940930,99.83190219203222,108.59754017081295,208.42944236284518
intel-manager,2025-12-20T07:24:23,11,3,4.008935,1.001483,940930,99.24691444224005,107.88106131703569,207.12797575927573
intel-manager,2025-12-20T07:24:24,11,4,5.010411,1.001476,940930,97.62546271634207,106.53745405188721,204.16291676822928
intel-manager,2025-12-20T07:24:25,11,5,6.012145,1.001734,940930,99.28530912595464,109.11382464323292,208.39913376918756
intel-manager,2025-12-20T07:24:26,11,6,7.01393,1.001785,940930,105.2025534088875,114.63655982947836,219.83911323836585
intel-manager,2025-12-20T07:24:27,11,7,8.01548,1.00155,940930,98.78817126093725,103.31343113502906,202.10160239596632
intel-manager,2025-12-20T07:24:28,11,8,9.017023,1.001543,940930,99.56519016495766,105.22764309506127,204.79283326001894
intel-manager,2025-12-20T07:24:29,11,9,10.01857,1.001547,940930,100.67912551019391,105.79650042887427,206.47562593906818
intel-manager,2025-12-20T07:24:30,11,10,11.020072,1.001502,940930,99.81179798157027,107.59988498635339,207.41168296792364
intel-manager,2025-12-20T07:24:31,11,11,12.021837,1.001765,940930,100.88745646081865,104.04563374361217,204.9330902044308
intel-manager,2025-12-20T07:24:32,11,12,13.023766,1.001929,940930,95.44939509112801,96.89137210917582,192.34076720030384
intel-manager,2025-12-20T07:24:33,11,13,14.025491,1.001725,940930,99.8359066068302,104.32844901576445,204.16435562259466
intel-manager,2025-12-20T07:24:34,11,14,15.027009,1.001518,940930,101.38115810620776,106.69497540568747,208.07613351189525
intel-manager,2025-12-20T07:24:35,11,15,16.028954,1.001944,940930,101.22641126726502,106.888851115609,208.11526238287402
intel-manager,2025-12-20T07:24:36,11,16,17.03093,1.001976,940930,102.1438596806601,105.529858288202,207.6737179688621
intel-manager,2025-12-20T07:24:37,11,17,18.032907,1.001977,940930,100.76797103596657,107.16558364256387,207.93355467853044
intel-manager,2025-12-20T07:24:38,11,18,19.034987,1.002079,940930,100.75549227905039,106.79851389508416,207.55400617413454
intel-manager,2025-12-20T07:24:39,11,19,20.036976,1.001989,940930,100.33718375616135,107.19936936686393,207.53655312302527
intel-manager,2025-12-20T07:24:40,11,20,21.038972,1.001996,940930,102.22829095318266,105.8968640825227,208.12515503570535
intel-manager,2025-12-20T07:24:41,11,21,22.040968,1.001996,940930,101.12869404672261,105.69062125596548,206.8193153026881
intel-manager,2025-12-20T07:24:43,11,22,23.042953,1.001985,940930,100.78600241879013,106.53817992601395,207.3241823448041
intel-manager,2025-12-20T07:24:44,11,23,24.044435,1.001482,940930,99.86146670129094,105.69801309873773,205.55947980002867
intel-manager,2025-12-20T07:24:45,11,24,25.046399,1.001964,940930,101.43865131548937,106.18274161555496,207.62139293104434
intel-manager,2025-12-20T07:24:46,11,25,26.048057,1.001658,940930,102.08576925311961,105.71347279069631,207.79924204381592
intel-manager,2025-12-20T07:24:47,11,26,27.049546,1.001489,940930,103.02501414418882,107.65659517616463,210.68160932035346
intel-manager,2025-12-20T07:24:48,11,27,28.051559,1.002013,940930,101.53116321792275,106.11141041860155,207.6425736365243
intel-manager,2025-12-20T07:24:49,11,28,29.053029,1.00147,940930,100.33084864792002,105.23634530101471,205.56719394893474
intel-manager,2025-12-20T07:24:50,11,29,30.054577,1.001548,940930,101.17238078898343,106.12606305102221,207.29844384000563
intel-manager,2025-12-20T07:24:51,11,30,31.056525,1.001948,940930,100.4834323955631,108.89475913676964,209.37819153233272
intel-manager,2025-12-20T07:24:52,11,31,32.05788,1.001355,940930,100.52436624048599,107.15361105934089,207.67797729982686
intel-manager,2025-12-20T07:24:53,11,32,33.059817,1.001937,940930,101.46333358791003,106.74197657665535,208.2053101645654
intel-manager,2025-12-20T07:24:54,11,33,34.061741,1.001924,940930,100.79220198000463,107.05290714577617,207.84510912578082
intel-manager,2025-12-20T07:24:55,11,34,35.063727,1.001987,940930,99.35922884501326,105.12449275295297,204.48372159796622
intel-manager,2025-12-20T07:24:56,11,35,36.065642,1.001915,940930,100.465299065367,104.69364389415978,205.15894295952677
intel-manager,2025-12-20T07:24:57,11,36,37.067137,1.001495,940930,100.63854499988621,104.430961774866,205.0695067747522
intel-manager,2025-12-20T07:24:58,11,37,38.069092,1.001956,940930,100.56102898408902,106.30600463143848,206.8670336155275
intel-manager,2025-12-20T07:24:59,11,38,39.071104,1.002012,940930,103.13934873660291,105.63712576878999,208.7764745053929
intel-manager,2025-12-20T07:25:00,11,39,40.073091,1.001987,940930,100.40143019735994,106.01422735559301,206.41565755295295
intel-manager,2025-12-20T07:25:01,11,40,41.073879,1.000788,940930,100.36609118948621,104.99237879789185,205.35846998737804
intel-manager,2025-12-20T07:25:02,11,41,42.075652,1.001773,940930,99.82926583470994,105.55755789138264,205.3868237260926
intel-manager,2025-12-20T07:25:03,11,42,43.077609,1.001957,940930,102.50787526960256,108.62985193044922,211.13772720005178
intel-manager,2025-12-20T07:25:04,11,43,44.079572,1.001964,940930,100.38049138692425,105.81182703757179,206.19231842449602
intel-manager,2025-12-20T07:25:05,11,44,45.081519,1.001946,940930,98.51011254901847,107.0044847096603,205.51459725867878
intel-manager,2025-12-20T07:25:06,11,45,46.083304,1.001785,940930,100.81317043242503,107.78099891928777,208.5941693517128
intel-manager,2025-12-20T07:25:07,11,46,47.085184,1.00188,940930,100.11792525908758,108.31623600469946,208.43416126378705
intel-manager,2025-12-20T07:25:08,11,47,48.086936,1.001752,940930,104.28271328094537,109.17902925898545,213.4617425399308
intel-manager,2025-12-20T07:25:09,11,48,49.088415,1.001479,940930,102.70460810882491,106.24836751622244,208.95297562504737
intel-manager,2025-12-20T07:25:10,11,49,50.090255,1.001839,940930,101.64029690518201,105.33630946213236,206.9766063673144
intel-manager,2025-12-20T07:25:11,11,50,51.091732,1.001477,940930,102.49132543070463,106.57293385554951,209.06425928625413
intel-manager,2025-12-20T07:25:12,11,51,52.093715,1.001984,940930,101.66377317235013,105.30851044733232,206.97228361968246
intel-manager,2025-12-20T07:25:13,11,52,53.09569,1.001974,940930,102.31082660022881,105.23101883170544,207.54184543193423
intel-manager,2025-12-20T07:25:14,11,53,54.097668,1.001978,940930,97.18333774026662,101.12182484773385,198.30516258800048
intel-manager,2025-12-20T07:25:15,11,54,55.099621,1.001953,940930,100.65885567251462,105.95903675633528,206.6178924288499
intel-manager,2025-12-20T07:25:16,11,55,56.101082,1.001461,940930,102.24577657261526,107.884494896948,210.13027146956324
intel-manager,2025-12-20T07:25:17,11,56,57.102539,1.001456,940930,100.05853683118494,106.73641550690563,206.79495233809058
intel-manager,2025-12-20T07:25:18,11,57,58.104476,1.001937,940930,100.53028067077206,106.22943155519249,206.75971222596456
intel-manager,2025-12-20T07:25:19,11,58,59.105962,1.001486,940930,100.97508858224161,106.41553643685832,207.39062501909993
intel-manager,2025-12-20T07:25:20,11,59,60.107921,1.001958,940930,101.22971773654557,105.07648334537723,206.30620108192278
intel-manager,2025-12-20T07:20:01,21,0,1.004305,1.004305,940930,103.53984578150775,114.65116482124034,218.1910106027481
intel-manager,2025-12-20T07:20:02,21,1,2.005162,1.000857,940930,98.94177395245431,110.76687066782152,209.70864462027583
intel-manager,2025-12-20T07:20:03,21,2,3.006694,1.001532,940930,96.58138186357793,114.55734386306374,211.13872572664167
intel-manager,2025-12-20T07:20:04,21,3,4.008179,1.001485,940930,98.67449358901455,111.52628527328699,210.20077886230155
intel-manager,2025-12-20T07:20:05,21,4,5.009874,1.001695,940930,97.21729968008383,113.70530287198521,210.92260255206904
intel-manager,2025-12-20T07:20:06,21,5,6.011742,1.001868,940930,101.91032154435253,108.58417771717119,210.4944992615237
intel-manager,2025-12-20T07:20:07,21,6,7.013715,1.001973,940930,98.36253365709905,112.23101364884506,210.59354730594413
intel-manager,2025-12-20T07:20:08,21,7,8.015187,1.001473,940930,99.56228547093725,106.60603306241165,206.1683185333489
intel-manager,2025-12-20T07:20:09,21,8,9.01712,1.001933,940930,99.04378229232695,109.08629552601495,208.1300778183419
intel-manager,2025-12-20T07:20:10,21,9,10.018576,1.001456,940930,97.42709343983218,104.8164049612502,202.24349840108238
intel-manager,2025-12-20T07:20:11,21,10,11.020014,1.001438,940930,98.69029897725396,107.91724153394051,206.6075405111945
intel-manager,2025-12-20T07:20:12,21,11,12.021524,1.001511,940930,98.08611176080603,111.44839723773586,209.5345089985419
intel-manager,2025-12-20T07:20:13,21,12,13.023446,1.001922,940930,98.54022231867627,113.55795186191393,212.0981741805902
intel-manager,2025-12-20T07:20:14,21,13,14.025176,1.00173,940930,99.29622798011405,105.95833077405534,205.2545587541694
intel-manager,2025-12-20T07:20:15,21,14,15.027082,1.001905,940930,95.45178822207289,110.25593978051617,205.70772800258908
intel-manager,2025-12-20T07:20:16,21,15,16.028732,1.00165,940930,100.17109729196953,111.17616126727198,211.3472585592415
intel-manager,2025-12-20T07:20:17,21,16,17.03029,1.001558,940930,96.44224765668366,106.9778125811023,203.42006023778595
intel-manager,2025-12-20T07:20:18,21,17,18.031883,1.001594,940930,98.05495325023323,112.02051254797763,210.07546579821087
intel-manager,2025-12-20T07:20:19,21,18,19.033851,1.001967,940930,95.61701600011232,112.26598428794674,207.88300028805907
intel-manager,2025-12-20T07:20:20,21,19,20.035788,1.001937,940930,98.56404007611977,111.51864396420548,210.08268404032526
intel-manager,2025-12-20T07:20:21,21,20,21.037386,1.001598,940930,98.12447413073015,103.0602415369846,201.18471566771476
intel-manager,2025-12-20T07:20:22,21,21,22.038844,1.001458,940930,98.99878474025377,110.95818577535242,209.9569705156062
intel-manager,2025-12-20T07:20:23,21,22,23.040854,1.002011,940930,97.84586867395795,112.33817767113955,210.1840463450975
intel-manager,2025-12-20T07:20:24,21,23,24.042834,1.00198,940930,97.78604514744818,110.99575604407643,208.7818011915246
intel-manager,2025-12-20T07:20:25,21,24,25.044752,1.001918,940930,96.29712661015604,113.28190354169622,209.57903015185227
intel-manager,2025-12-20T07:20:26,21,25,26.046229,1.001477,940930,100.00258902377527,113.9206536808399,213.92324270461518
intel-manager,2025-12-20T07:20:27,21,26,27.048174,1.001945,940930,95.59622854130745,109.71113278763544,205.30736132894287
intel-manager,2025-12-20T07:20:28,21,27,28.049813,1.001638,940930,97.3624471519327,104.2199078028514,201.58235495478408
intel-manager,2025-12-20T07:20:29,21,28,29.051284,1.001471,940930,96.1518884728076,106.31428215844213,202.46617063124972
intel-manager,2025-12-20T07:20:30,21,29,30.053047,1.001764,940930,98.43369608279313,106.59798668496974,205.03168276776287
